0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-206.7352738480889,-6391.752303241486,-1132.5657526371729,-22778.905298376416,-626.8291552584882,-16894.657518933745,-8705.286133926518,-1276.4697050772957,9950.935871379488,-7686.5574970533235,7619.860600742494,6063.843480615235,-145.63437129884153,7203.415531879963,-4594.597655129456,-1615.2144069469734,6731.3590529826315,9236.093086183975,-3553.24679585574,7064.767570266502,-961.6007506422026,5460.192173382541,16658.79451890191,-3317.709709398364,3844.705850764017,-4746.697984995274
384.3690852124883,1279.110547302551,588.615692908515,-3843.1256064339063,3374.0919182875236,-440.68273231553894,6623.682451626093,-12569.153414019474,-10237.596935753341,-1741.695176845623,5972.299148091172,19266.02704571701,-2994.279384315623,6576.242222125073,-4215.136111754197,-3718.129611814159,21906.048612543,-3101.5667926880583,8772.507930544542,9661.82155036181,1848.5136194244033,-10311.597734454035,-15613.752667356826,14605.997000403413,16506.47617232826,4937.834141652744
204.52004874275673,-2859.0415729516403,-1611.5017403871927,-12108.37855557145,1064.0252180669743,-4501.236424052204,-5287.595824584101,4724.848900053492,11946.63068771446,5652.751851824065,2347.4312565913356,227.71740428931972,-4680.960459421705,-10980.253438319472,-16401.385842802854,4030.793624677555,8797.580579265203,5152.260188101985,11828.088223474342,1230.0247883307068,6192.5181847819595,5593.035459123438,25335.3571047486,-1077.9363193259137,10430.44662836202,5638.491759884143
-204.1960866117088,277.40368436746934,-77.69872124917632,6972.707636875274,10065.80980511203,3799.4211017571824,16099.334431985259,5516.747042558925,-9173.498738346421,-5150.821814180861,2431.9045221884066,6608.087335767999,-13652.834438560534,7074.195449166757,-14590.560596150213,10482.826346171669,11694.816689681064,-10415.573732590981,-22524.43333710241,-4166.055875357452,6576.780902248979,-3366.718945556493,20603.949389311787,-11347.410413674392,-1438.3177441880207,-4685.6326289128965
52.67420046856527,-6328.947769643258,-1847.4733160344356,-19380.297770042027,-4988.507435771101,1872.5092142014307,-9136.570914985616,1281.6288469985075,11769.752682531824,-4708.9895257057115,6283.299155398921,1120.4090917628578,-3213.451207020009,-8704.95131413018,4070.961785988941,7851.197965894188,3895.442661200666,9719.92065761626,-5200.502212255827,-9483.162543363132,-3889.864232329283,26850.069520134875,-16748.042020441328,1037.376580203162,-11959.672482501439,-7714.020057208496
-288.2583345378523,-2066.5999222030446,1036.882677604052,-16156.407930610332,11879.334465807317,-9092.404951754688,10198.699759753774,-7303.183520264863,1924.3001629037092,5836.367308467386,3524.3942096718433,535.062213889175,1047.4571923268174,1000.0351929025488,3810.199596199372,-9237.557522563138,-597.5745331539947,-672.1476978014582,10468.028844900224,202.62792432967657,-2578.666058143055,-793.3896063418913,1447.3050040217934,12952.400127698775,-10587.332275707515,-8525.271164342885
-1138.0978884628184,-750.978031503071,-4545.210543147665,934.7392110959681,-8301.00905958316,-8862.743781099798,-20999.601064136215,17576.956703050702,-1396.1894337166318,-11085.547404421764,-7196.762136070785,4666.7933267916405,1187.4644054184298,-10783.880006889887,-4302.081881612534,-8203.421551581292,5932.441706564937,-4569.10191639314,15026.923838411363,6270.851965350346,-6715.605060748471,405.46184468258696,2185.0298012457038,-2061.778487056674,-449.1457209768039,-944.5864439928607
29.468181284648956,-5687.675368089651,-568.1135279700936,9131.664677268693,-11266.475453765896,9008.287201661284,5148.990301001498,10149.374036677622,-8325.760709068003,-20565.853316441087,12075.588606194025,-4803.237911900674,1325.0262881650624,328.6899456636952,-3726.212766408375,7342.306494792581,12104.343292777972,12611.065802335937,2533.55258188195,7143.977205357525,-2312.673313655309,8786.235490997567,2730.9332552682145,-4919.910463901082,-12734.848535639614,-5185.489544986457
-367.61532473161736,807.1353753793495,1658.6566856864902,-1898.1825505997674,-9131.556067315416,1484.3525326680651,16879.777218475276,-865.2692153655245,-12281.84465346976,-15643.461988901225,3428.1273338090487,1240.6963849101867,-11074.614819088767,-11993.813411123929,-11852.962301303349,-40.832329384444414,-1346.2683057630663,4725.631949572346,15414.530041823353,1643.7685411680338,-16763.69937885707,-10214.317724406155,1764.9644979641719,5047.770920267687,-6113.901499425839,2988.107017646328
-895.0361346864042,6575.987603065787,199.29680968863752,-916.2836998189068,14758.14746969565,2074.661210222479,-1634.1431192508487,-789.4936262361836,1137.8109608463271,-1115.1541708292489,-10291.949273945813,-16111.848215886415,9633.180299713606,-191.99111578581875,6731.931315553245,-5973.649843014764,26036.90866658471,-2063.2445453779374,-10973.710951496949,7987.545639323546,-2312.41595752193,-82.56658470525356,2895.5094726377743,-14328.972574484054,-12548.161374413572,4790.8417783880905
-435.159553343748,2603.6976225938743,618.678817066013,10781.565861531335,-2215.240595917885,1338.780931217542,-6163.646474310146,57.785723898786514,10880.663715251245,25544.79540183477,-8246.80822369273,6256.501256131128,14628.073951971537,2780.6899141379786,12763.384255107832,8608.616142441853,-2876.9476931883596,337.50551261811376,-12627.59402334171,15898.860651504325,-571.4808258637536,1751.0960343446463,15081.123365398234,16002.596973717327,4367.9033631669745,4015.025234849987
-411.60199077986715,-5079.75044702048,-2761.9697652689565,-4629.663644828035,13218.228021556652,2443.1006259308188,-20155.29571822818,-3956.4057155978935,-7008.886738368528,-8391.792225311936,-3236.706003781578,-10354.140133007402,-1114.0471157042477,22265.478679291624,-11343.531695984295,3650.574718628181,-3146.7405220471155,-21891.496336655124,-765.8514303801378,6416.654002550719,2418.3639111215034,20107.223715430056,-4216.350563126401,10874.432204193272,6247.457765553439,16402.88336184019
101.28321476884723,2467.861832269619,-828.0857755044369,-2609.9756593211832,1974.3156599944296,723.4039667895794,-5217.441309711485,4291.685944144835,1647.35924359069,-1381.7275110342398,-5267.447587219614,15949.738678999838,-1444.101429621253,-901.7421150386292,9490.832484564773,-4731.240970888533,-3244.2228114988648,10779.196093474313,-1032.2916481774391,1248.4898176728914,682.3725043831915,-2741.6206916775213,191.62244715883742,-8621.8159624792,4523.969455600949,9439.176061991287
-137.7823799046988,901.3388173278836,-5089.629585886352,5591.031140820678,3296.8688858925952,-4490.095212928693,-9519.763380433613,2593.6405304408086,11726.553838659933,-14747.297257699523,-3175.2898344010123,11875.219596196352,-7932.4295410224595,11434.133117921943,-4785.486219574453,13011.632264162085,-4214.205699774773,9383.863965834167,-548.0767885965405,-10533.358468983406,-8373.784215420059,20164.79826459347,19121.763645847874,-13475.848298998246,-3208.0481701697927,12818.928003086807
574.9796523182856,-1962.6558627664651,1587.1055334206499,-11376.305369734506,-5364.649023224744,6580.715490735508,9274.0662884484,3169.0092991868455,2434.5398184016503,-6035.320009149221,5700.870354403333,3570.7539193826606,9481.0401962642,8170.888433045428,-16028.72360418983,3290.087976260376,8412.323031377711,14883.129593127538,6466.641259441315,-4643.0869563734,-3860.574734507704,3001.448317339485,-1077.905733925193,8167.9645991592415,-3505.029602847556,13879.042561151084
-1324.9486355191475,926.4348762721709,-3663.733068505078,4496.936920697334,-211.73715969396352,-19960.612215227055,-15607.024381519732,-3649.852936877683,1818.1512798211763,4058.3524485440685,-2575.074540981229,4882.572489947853,6850.088734630808,-1179.3109202544733,-12382.648716954822,29840.398031884593,16130.693166302513,31848.457450138052,-3366.8556963299516,-3046.7356049896775,1557.1270186715878,2002.2277201860795,8474.67489749665,-5742.682770169686,1583.7206404011852,3973.6234305300345
193.8563441120359,6744.215044328571,-1347.1533331863168,-4831.459427394724,-8251.391300931928,-692.8754027981249,-14986.49554450629,1439.1375646742204,-7021.9839319406165,11131.437417225663,-11371.87184238601,-5292.937454664686,-20306.364006543758,3857.2163618377676,8813.394476647041,-8356.565135963692,3583.5342390439405,-878.5088602711961,-9865.34619981831,2622.998249770773,95.5436015617567,-9630.786838398899,182.4222756303547,7732.637071790872,2790.9374427958173,-23318.92220413975
-411.7950061784554,-5161.884017886654,-2940.303777773472,-5237.276003225351,-12319.191217771697,-13906.021110339467,-1212.444333286057,22296.272302336718,74.83118171399622,-282.6012414744065,-1146.929999462442,13439.923713356004,-2236.9703531372793,-12450.918649823137,10038.870378259395,-1036.9644617179174,-18951.20143900629,877.5604967803956,1147.049653890018,19439.736980809488,-7272.15450073682,-405.24838543948937,-4825.146122638129,-1991.3492508394736,-6287.551829476822,9724.286515698363
-59.28693215850398,202.96448138744685,594.5815500794555,7271.005624727637,8026.725467031971,5830.243457866332,12916.51534311821,3842.571274239392,-5908.839760489788,-15211.76407513072,2796.100998194547,-12307.53990620931,2501.750244002722,1806.0806457698186,6700.147473616804,-4054.5426868128843,12462.653030329782,14532.542247096573,-5581.934859333226,-4267.996790311936,1906.5040339374282,5637.11310487483,11752.72273673302,-9953.27334012406,-5176.294551056415,-15807.335400443952
-169.30102235086525,-3112.4227861587165,1753.6427029413883,1672.7357532809592,-19538.35305166139,15301.020849231318,19117.435100165087,6193.160021321136,3552.346105297343,13662.922039383768,12788.675957539575,-4940.326079079752,2606.6082637841955,-2548.8557386981947,5453.059785037344,18947.719406542346,-9170.420721647099,3417.9917207218346,8680.15365049601,20387.26632493227,-4376.177646803997,10296.501582130199,-5780.3707453662955,-3330.032561558859,6595.3502349171185,-263.1446117486939
-564.4019546763504,-664.6479332638681,13.793369164813251,14558.375731925898,-6588.3745951511555,-4523.201558888298,5270.778488342946,12008.26847358388,-3088.3889134453248,-10605.1728312317,3409.3982941160543,15986.626496306331,-10981.143946517237,3850.6955139603956,-3136.8495335881717,-5318.824429172927,11093.617765151736,7763.253319135515,10592.253963822977,-9048.191097249222,-7396.043720666935,-6541.763079043039,15494.164879263268,-13144.34982852836,-9442.29864034524,1001.0858478545437
-467.5562874577478,6381.417199466702,-896.4570972383888,-2627.2308366088178,15503.615966754163,-4769.265470785198,11404.93502460341,4450.650429960325,769.5023004518093,-10744.331889695612,-8636.20084019596,-4954.898093089725,-145.72768721651545,2217.750415098492,4809.3067168608495,6601.21640876546,-4071.1418850479054,8050.629077194403,-6759.270465240571,8567.638722909323,-243.25845416081003,-1922.9454448630484,-8698.048606152177,2906.1455060652493,17100.678314468285,-8936.830466635296
-138.14792169886957,-1916.9785831123606,-1554.3058578679602,-14381.643980539522,4870.594564378184,-1665.8846769418433,-14461.047795621818,-7151.968818270055,-137.25929572972075,6577.489040442612,-1386.8214345279905,-4845.763265497121,8020.063127436415,13356.316635968511,-14688.027552749452,16.858746791803263,8472.758291105643,-3618.7607415243006,-20041.7531588752,8214.491270812498,4996.76887317776,7005.851461818395,-9287.050537958461,15343.058619354655,9201.849636196199,-2259.2915491879485
1611.14545579711,3349.2830526307953,776.9045368619048,-19502.632605530915,4286.460134449047,-18469.238760061427,8116.442186987503,-13750.11657214669,14190.518353262523,-15928.877746279077,2243.145126169721,-2734.6498771179363,-205.18830383867186,-3345.8218531802113,-34211.482181812935,-7729.577468553774,16125.619976850683,-5529.034556735464,4385.508416431338,2982.521720607829,2234.8943403365793,-7241.815578657959,-13115.080727012397,8098.362997515861,845.9752730497062,-15456.663330943527
-2250.151723964485,892.5608070715048,-611.6546140572236,-4027.129094831873,-6558.511722536989,-7415.591526616572,-3063.785780623434,-6559.747047934841,-9526.237903378336,-3645.940729991567,-6853.73946174895,10428.329005281888,-9024.752719709957,-10863.015895529441,18024.942836966056,-10083.44372736101,10971.024865236148,-8813.93924866444,3307.9860935854285,-1168.5676147139293,-20966.89198461719,7341.120697384711,1468.0904083185171,6709.321720080414,2161.8435398086476,-22373.156245538943
-161.9627667400097,3521.5913019060736,-680.6343956328417,5719.573377820136,-407.8795740312863,-7010.470465137732,2626.3131930331488,590.8064698295408,211.79464580166118,1235.4485974212037,-2788.073799635578,-15633.718399732543,8414.961785034448,-10765.39610957155,7634.823208804694,11497.256694312524,6906.768479584331,1900.308023156097,4605.308104335651,1428.516706623927,-2949.649765189504,-5902.736057138857,19322.663097333178,1612.5918293912373,-5651.00483671918,-5039.840991893451
-200.91615820638793,4725.380757796095,3656.201298102789,1370.2116889203714,6045.498542773981,14342.388048956514,16148.011947498488,-6547.60431583258,9235.692924139054,-3474.714301538267,-2781.4173885367377,13566.332765210833,11379.024400191345,-749.6467747629446,-2325.3608559690683,9834.185073346225,6388.554870767709,-5244.981968691615,737.6222390244285,8772.401639370419,384.29927925429706,4863.216408506103,3950.7402465847476,9237.685346865168,306.60420838688435,-12782.741476067229
-550.2184636471063,-68.20737440743073,-3944.20394011069,4981.24146731991,-1324.9109903869028,1311.5341480063073,-18043.253506572913,4658.239395672179,-5761.046787319791,-13743.00180950468,-1142.45791395637,-6043.831869316497,-7330.152978286887,-13255.12300960718,1788.2292179606075,-16739.199980873476,18597.356016780217,10277.675081689118,-257.8211407192656,-8858.282618674195,2522.9062557746183,7049.668574286421,-18511.24611028293,-9038.147796816806,9604.663065064908,-924.6170809258743
950.6128657038155,3599.9619474627148,209.0372756597795,-17677.886622313847,-6943.052598798976,10212.386120704892,-2435.261159710799,-201.18509940278742,4447.556201553143,-3825.4199011669416,1302.8625232719344,5684.843174196135,-21240.079991654988,8217.873428395913,21437.739563574534,21496.201142559017,5533.704228995874,-434.13624072564187,12168.656276560834,6323.204387529486,-418.3036725728049,-5310.013416678665,-28535.71147964933,6735.018244176249,10232.379836020213,3292.340141194568
750.4035370656181,320.62537568639044,-1671.8013623790418,-18809.1192289879,-3754.0736452356414,-520.5166425165813,-25389.346005080646,-7577.85679859454,10942.117837221398,-2631.376266282007,-1782.129997200912,16820.689738003624,1624.6391781008103,-6452.046959231314,-4273.539486969913,23134.50718295509,14113.278328888595,14951.678436602926,-7744.24923662149,-14753.210740520264,8921.814619650779,3323.1732479418956,-965.572671410006,-4492.878287102081,19272.192481690996,12755.875401053616
1124.8723646588717,-5292.5444071211205,1030.7045310775918,9101.435570564048,-10242.39473370183,-7412.909800257338,6226.978116173538,-3941.657649675726,-11333.372451015333,-12302.581976012127,9173.76192281337,9658.910111428744,-10860.704585984276,-2330.233942845879,14980.567638578137,385.7840020023224,-15629.331542499764,19076.05379684594,-7910.8398646450505,18739.626316536673,-2625.5303296583934,-8159.911607728713,13396.086599239026,7050.450514064346,-8232.531877889234,955.7947916256453
-1666.1092379356073,-2689.9863734041087,-1379.1239270831304,3568.439305072715,-7319.211835399396,2647.242190380336,-10584.098726528802,4604.729611314665,2516.926293105067,-12713.738641537986,742.8111230819725,3312.252851501812,-2194.1300171089088,6681.964439791084,13166.866206845783,-314.3312528225681,27236.12358425096,21549.841627591366,-11708.841965166654,13280.353488487977,-11265.846919351507,14109.760035846695,1440.7300005206,-6596.9082791631,-8260.192409084304,19280.144164661164
393.3163684932315,-2077.6356532703053,-339.766504005418,-7.7342747901741,-11207.139336379652,-17625.557521551167,20047.111373778767,13751.423776051763,929.6016725030418,3658.46319711771,6959.983639867913,-4448.973527815974,655.2383471685812,-745.3339758762794,-6476.2521837128,4862.260951379433,6726.502379679922,-14055.709988897439,-8182.874523512497,-2808.586901441334,-7745.6624464453935,-11003.83155122293,-2619.475236705264,965.6839858015938,7464.51004716396,14882.62751330404
-441.90330839821524,-3.4608140963025043,-355.2195808984011,9335.039965875638,-7451.680557040266,-4523.29000627559,6398.97090276067,17735.137696391786,3781.327011716363,-8573.153662669674,119.50784786853293,-3287.301783803107,20331.034889583876,7811.182407675699,-4360.293668360784,1592.1059016623553,1042.7231649091175,12578.367462172126,10937.03983950258,-797.916986108714,-11154.608624257891,-6641.15166810005,6145.112672608506,1899.5504739742796,-22232.59417565574,-2879.8876654896967
-932.344830979277,-3166.95515019807,-2404.2585406502103,-5113.792261511289,10092.908174155584,-1207.5323727146647,-6531.058171982455,1206.8619721199368,-12576.382874629944,10127.86558836461,-3260.4792095948224,-891.7781906331631,1122.9427122826403,9777.580420122911,-8863.986437676622,-133.61061575991386,5091.364763586772,-18234.07803982227,-35136.64469399221,-5820.4906518490925,3793.9714175718755,5496.955171345336,5609.813038947395,7723.05394618061,-1550.5756926260208,2843.332980260409
2093.9448919992747,-2772.2217111552436,-1696.5604461249252,-1482.7820045731025,-2510.841200579896,812.1067519875589,-1965.4150076239698,-2961.242844558859,-7174.29628215418,-16038.799456213392,13421.240096227046,-3528.8534861585804,2138.7608675093315,-24914.354768562906,4653.02388076047,6643.084853696242,6381.415019405348,6833.756066268651,5729.124344204082,323.8044224255087,10596.306297160316,-16513.690441381892,-3337.8222655436107,11631.394140918299,4892.870035386182,11752.957890934533
-785.3649527611451,8090.560805717868,1495.7168026376694,18369.84473028147,-5233.989689181131,14167.074839813955,13830.233871794197,4672.407240289313,-8817.800967786836,-8109.9575425085,-5188.61529151795,-13467.533852078928,-1109.5085392228182,-10972.95940674982,-9517.470398576334,-475.7535911745364,10060.877775064808,6984.733450465698,-26768.20931326997,-6106.369549888929,-12914.294077835008,-10141.02093285566,-15819.34204470577,-19717.160036316713,-1499.7140514456892,9249.375269467646
-1873.8876228699494,127.103341286234,-1160.0269493194837,-9702.867367243347,-10421.392605802868,-2646.537846429249,-15717.978601194516,791.8768517043837,1945.3430161504218,2613.825656792695,-6639.876431642717,-8363.039729067013,-9363.484697995154,8257.367587848525,6431.147417152917,6838.214512175148,-1953.5800868264935,-13776.889035896185,5414.655117135967,18385.292606365496,-11258.543447650647,13217.534073127033,-14108.433619964264,-9837.24858173118,-932.4370534837818,5015.139309102901
48.36976341002925,598.0860662826623,2263.353179570767,-7381.764838697249,11707.76921170418,5976.569610472063,3687.067047597141,-7530.018808851648,1973.4811627295073,-7742.755025061231,-3782.142784466348,-1117.4637836124778,5337.670819180709,-3263.509622803586,-4850.832589966112,-12347.933879475368,-20784.912826833086,-18905.984596597857,4891.713395706349,-8893.102110194011,-4994.636222508279,-208.93901775223057,16544.335663465765,4024.892800449431,9494.015873022307,1946.0680356273522
1799.5066418856359,-2084.0869761422214,-274.2591104440354,8232.47193296517,-13250.01981988611,2447.973118959128,-3360.778419670175,3898.1776912360865,-443.4931883696379,-2168.252720682666,10989.291888472995,9804.464831535597,-9680.85048184161,-11202.017009062014,-10457.243808203319,6451.894134415351,-136.72846898388815,-3255.2836401540994,-869.406822869678,9353.262561985894,19855.114256448167,-11943.710714661287,9669.473481895126,-11989.811003892826,7833.9043879968185,-13573.00859284457
-579.0324187362359,-5458.614674136051,-1052.410754589387,-9952.177605428376,-1492.9087302938424,-2256.0839039691277,1385.626933222002,1247.2196579890149,7053.19162162262,6845.473404468013,10571.047346997548,-28022.954930093478,5046.911879048106,-5709.3528036829875,-3772.1437215985325,-8955.35039276838,3198.3980369053465,-3162.408529351353,-3222.5701476559807,1480.672121747709,-6282.869355586227,7926.666373541118,-16453.2859486457,40.64532337196346,12055.219984844827,11934.153318123392
521.8435779454887,-2808.5120948132703,-288.57409669816985,-1967.3422946896028,12265.179592821576,6897.862569467517,3602.0326700057035,5749.173717800699,2876.5523576131827,11061.57346641443,2158.1107312395175,3799.1794578363815,4415.354714473779,17774.373044820597,9002.94257356538,2366.9398751888443,-13064.67069386601,5120.841191326236,-4696.061222168416,-1513.956242612748,13688.217518742458,10841.58522020078,9134.771507636817,-2142.3774660505965,-1190.043346581713,-2744.9551347658294
617.0641062420355,-7239.488196564027,-2398.733301192342,-10162.842837669721,-6773.572440686325,-8028.663467880102,-25293.377004118403,-9943.834157662437,-10414.71669764051,20538.687024042,9238.221248235852,7071.185277308705,16035.399542218915,14851.89749964222,-3057.0662192183922,-5622.518705385962,-3926.4850564239705,4507.3065659170115,9463.691083146823,1752.8446366619353,7122.781065994252,-661.0048712492114,-4204.60030837129,3444.3242925780837,4903.724211427755,-3042.033454799237
-1402.5719913584257,9649.796419373353,-3905.9927306716854,2872.8408397600615,9428.547852403346,-3334.138742515942,-5512.451539345153,11657.36629298976,71.45217330708711,10907.857667868668,-17758.302071578193,421.35178985057127,13987.365881891696,-16804.053841053992,-22620.93390012991,24430.415071958563,3815.50216664494,-13939.854976412902,-14704.50757027871,888.4985881296363,1140.7664268884926,-5389.77603661135,-7347.607520984763,-4211.626268641821,13748.924041978415,-12440.120285863357
-59.17116528163248,1406.9958942997348,-10.844036816755528,-8348.167338967472,17931.932758817853,14689.223884865229,3628.311205059858,-6810.559453680067,-17801.928222022805,-7549.152515837787,-3731.577966684937,10132.447461383515,13205.143282839615,23581.581614185696,-9862.2481417266,38.08884711232785,-12867.091623862003,-3627.861971403084,4438.548167577122,5879.744100635538,382.2461953716569,825.4953252435826,-6517.808928807004,13511.22626966026,8961.57786725372,-8709.663094096639
2948.451317722713,8241.340412374675,-1156.6790918928018,-871.7073841437697,-14198.241760094412,-6538.599320600431,-7643.909585071709,-1164.9156784588208,15744.640442518292,255.27101064963017,-3874.162712522827,-3753.0374552434714,6203.221714528328,5302.928857923929,13250.172655545246,6877.456171808351,-12177.95615514397,-13495.840592664435,372.5608548154143,-14533.937005395217,1796.5442853262011,-19142.686441814913,-18572.629949585105,7486.990160763833,7850.626521336064,8361.014550510012
448.8297270445037,-9504.885988613556,-735.9502413243283,-6186.3095029964825,6794.268279678744,-9022.319444686067,-699.397784130903,-3704.922651926249,-6719.239729586402,-19451.324764511704,11284.68641196864,18149.24062357941,-2921.9072753296955,3102.514989207123,-1967.47528069489,10550.740155754662,17670.31858791485,-4014.180696110093,-2748.943770059873,3692.545747856374,11311.84266139637,11393.440288208349,17567.85677388759,2662.225946369971,-5357.791126961612,6786.708660969448
-375.40897156887735,4600.408810908922,3308.841951306713,-881.2230773295755,8080.13973124328,-10114.214512496483,16447.875110909554,-16771.74143248668,2045.4840417663172,1182.7137955037438,-4095.606179926688,6385.608972609657,14179.774085322868,-13065.020253592089,3518.614444689344,-11755.390445165047,-8147.733360223803,-12379.444360266285,-20452.8165193712,-353.34848368081884,-7358.4745783394155,-12831.244453877242,-13227.306741858489,-4044.979835469423,-5280.637936592799,-6856.96802573701
-20.757402267359883,-1448.1577538411536,51.76434766408429,-1961.2476343174515,-3489.4743538714456,-10963.234266377722,-2417.2025369002017,-3212.8419393247514,6246.078825822499,-12599.134490580958,3492.5163053174997,-10451.043787355273,4487.566616078687,-7050.842039393611,5831.81652826975,-9086.445835678285,-8622.796687337335,19200.866782305646,-5083.646516445668,15033.606141355855,-8949.49389343137,-479.3628974606408,-20159.396864330207,-11347.474401799207,-13068.258734879302,10896.294971666863
813.4761753563092,-1724.306153321874,-1916.9568242707467,-5651.1768355394315,-6107.772642066011,453.464685684419,-11222.012461375589,7615.900626256312,4948.135327065678,-6017.397013433951,2873.012667065274,2084.8005981140163,-10498.968418966468,-7324.050556296199,-11445.088450787036,6363.595472575058,-6727.385432593682,-9301.019535569236,-3548.0362145208805,-8578.682537664266,5056.778776603868,-1957.4040536359446,-8073.105946768148,-11061.466792161837,-614.4324805657862,8890.464944882835
-262.8420024021104,-406.25293925712174,-479.57024209639854,1997.8444683115897,-11946.224191523917,15652.291132089475,-8878.672957098455,5943.357579492892,-4569.846889711199,4306.159344579416,-172.63400134690735,12788.690233190755,368.2595731746528,4236.542071837293,-3503.377771489918,-15897.65268551627,1183.7482392818622,-1340.4168570872569,11195.740831680328,5946.100259493611,-3442.6343375875713,3281.1009814958948,-16176.593642300659,3953.6499592234545,-6313.22085620891,1011.2804586067745
174.2203534495071,2484.1747091313014,1239.1753456633007,-16616.711068851928,1671.336912039397,216.84707690950128,-11919.641321889438,-12078.162393145194,15527.174244346614,9253.05488144862,-4630.878340868525,43.125302789554304,1650.7468617967224,14745.911337543928,-5502.023794553695,5422.188271658225,4551.015695302154,6883.914769941206,-6169.956847277528,-14232.792413900745,325.0220660433022,1552.5492856981741,17576.961213859093,11823.948513441548,4711.330050448901,-4626.368826381219
729.9866908163407,-5835.089023506083,-473.18805076826686,-3287.2960611052217,-12857.924663922919,11376.76855707998,-1193.3334167372236,7420.618761809951,4900.028056593337,11525.739771687387,8505.072042874577,33301.81688678139,-460.97931520705026,-20165.87271181426,13156.462711079257,-6979.704168839032,-5379.5689278694035,2958.7464972388816,3555.341682544439,-1090.3429791417182,2945.7338126996096,-2261.1168996284714,-11540.083462550212,-653.0377025178375,-19964.26295960708,19488.23534607957
2425.751747463523,5921.016282955712,3174.0118291571043,-17225.584876484987,-2019.1501545694014,9114.52733779088,9746.22279625293,-6644.389160111286,6780.434197900281,21695.124795308955,-662.1799403859825,-16312.349577906898,33269.96628939876,351.2120962292792,8253.335304699865,2861.286148593996,9028.441581083207,-16091.443824708898,-8421.58563274463,7305.386630257324,7278.8367489910015,-15411.825067039414,1768.0516863248313,1577.2645197251036,19317.235646420788,-5062.868645639019
1414.8079436375126,-3402.731373939517,822.4270476112441,-896.4951064744994,444.9176378710733,-975.7845849672092,7275.253786909188,-469.65521871140277,10970.610857792444,14718.39906858229,11069.312960042076,4877.05377654725,-23495.43637988968,4925.742141533381,-5581.292754270758,5835.7593373937125,-8815.14804903757,12704.463279969243,-10129.512738836373,2911.385835009403,9865.347812909082,-8430.935278494033,19507.261361625457,36.55273692229689,1037.26715283826,22207.357785454536
-2788.9238333007556,1353.7536470113173,788.3160089329541,3650.7182069257105,-4598.408913034788,-5569.528898275973,1192.3864738711104,-17459.373522372378,-15970.353270920727,-3334.2251285340203,-983.8107733233037,-2688.016465105507,6911.993967267536,-3617.302713693205,9424.580468099348,22087.554835469844,7943.9401983565685,5420.8319009010265,1110.2897352247187,-16024.914312921292,-19861.524583972277,330.4662912870844,20129.482163237066,-13222.558843701652,-10683.355254482434,-14215.791817693811
-114.06457863978142,-3595.2871046169316,1301.0024505543317,-12606.10298228401,-4699.669983676504,-21012.397007787436,12058.287129041673,-2264.0098986359935,8748.917364423089,-9161.92525095451,8308.10035155523,-2302.6615850018925,2623.4509103648415,1123.2010682234625,-10717.075154095544,11713.131083519997,16568.413958963072,13810.048162158653,17580.58045763346,-3289.8589633008387,-4588.367324468054,5292.85993769508,12167.778816179418,-23593.484036657897,5875.596958261428,13679.179611958742
-1160.718929007933,-6213.412355078779,-4733.195423490249,-5892.612631613482,164.17043890979417,-17095.96680767212,-2270.032020610976,3660.493605168644,-829.3375763413733,10346.980838546227,6130.480932457761,4081.2197844015677,-25172.802397854186,2886.8817980340773,5867.853711253127,14362.198932350235,16526.39615337636,-2277.5894295983276,-3176.546012193188,941.3125039766493,-521.0798930554279,18971.557260182435,-14142.181507783775,2409.749318954476,-7132.3271803478365,-459.1144269816147
-456.8895654316461,137.0819196798344,-779.1090461176522,-858.7435945902915,4620.279638089212,13335.426191867766,-14987.227743495348,-10406.269786567116,-15167.292724840434,-12245.15571503715,-3727.331472643298,2605.4141502830303,4459.502503218528,10657.382494818545,-6679.425980290357,14244.66776211486,-2376.320329836494,29090.9924992293,3709.437322910493,-1717.1041722760724,-345.75069075206267,10936.798975837117,5726.831742240849,-6320.0814964299625,-14776.895954662972,-750.2359656378891
234.84000841907343,-3510.0881636899007,-1134.9037816912285,-6148.009215992908,1409.3416461583995,4460.2033327855315,12583.01127391401,9981.785418301717,-12205.902878609038,-20981.286708772586,2132.014053682228,18247.699310587384,17480.51080158961,6216.065620634974,-5243.204364518557,13418.12059562302,3559.417069517015,884.9712028825397,-12929.410004829368,14443.132972814035,-9352.377508679308,5557.162819026178,2173.3373538006003,10601.172768299417,-9485.27978503391,22527.643694010156
131.4063778962598,460.2199791885396,-860.6976414452205,-14024.740263491225,14840.672163809782,-6354.412479236298,1620.3330557616139,-5062.531980547799,1596.3591114777782,-1323.3688946760387,-6560.76712724044,30967.947178642524,-5760.410710313968,11478.520382489683,4904.974383028885,10107.322269567709,-4672.399974583899,-1538.8435973911598,7699.194434203963,-1238.8421072012313,766.7575061125202,12365.609542805618,758.7476313883511,-3187.4218929310327,-12560.358786181227,-4154.473405897047
